http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N747_2007;29.08.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N747a_1999;28.02.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N747b_1999;28.02.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N748_1999;02.02.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N748_2000;17.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N749_1999;11.04.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N749_2000;05.02.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N749_2001;02.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N749_2002;26.11.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N749_2006;27.06.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N74b_2002;19.03.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2000;24.05.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2001;15.03.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2002;21.06.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2003;01.10.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2004;14.07.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2005;01.06.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2006;27.02.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2007;25.06.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N75_2008;30.04.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N750_1999;12.07.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N750_2000;11.04.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N750_2001;20.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N750_2002;15.01.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N751_1999;28.02.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N751_2000;13.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N751_2002;19.03.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N751_2007;19.03.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N752_2000;30.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N752_2006;30.04.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N753_2000;13.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N753_2001;24.04.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N753_2002;02.04.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N753_2007;17.09.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N754_1999;15.02.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N754_2000;27.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N754_2001;26.03.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N754_2006;02.02.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N754_2007;14.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N755_1999;15.11.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N755_2001;20.02.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N755_2006;04.05.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N755_2007;30.04.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N756_2001;03.09.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N756_2002;15.04.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N756_2006;27.04.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N756_2007;17.03.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N757_2000;28.03.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N757_2002;07.07.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N757_2006;04.01.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N758_1999;20.06.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N758_2002;09.07.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N758_2006;13.06.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N758_2007;28.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N759_1999;03.05.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N759_2000;27.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N759_2006;14.12.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N759_2007;28.11.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2002;27.02.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2003;20.04.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2004;18.08.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2005;27.06.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2006;12.04.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2007;12.09.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2008;10.04.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2009;23.09.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N76_2010;30.03.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N760_2000;21.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N760_2001;04.02.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N760_2002;13.03.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N760_2006;08.03.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N760_2007;16.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N761_2000;31.01.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N761_2002;05.03.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N761_2006;19.02.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N761_2007;21.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N762_1999;31.05.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N762_2000;11.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N762_2001;27.02.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N762_2002;09.07.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N762_2007;17.06.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N763_1999;26.05.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N763_2000;17.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N763_2001;20.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N764_1999;26.07.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N764_2000;18.04.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N764_2001;12.09.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N764_2006;25.01.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N764_2007;13.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N765_2000;18.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N765_2001;16.04.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N765_2006;21.03.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N765_2007;25.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N766_2000;31.01.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N766_2001;16.04.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N766_2002;30.04.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N766_2007;05.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N767_1999;30.05.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N767_2000;11.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N767_2001;11.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N767_2002;15.03.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N767_2007;30.04.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N768_1999;04.10.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N768_2000;11.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N768_2006;08.06.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N768_2007;08.09.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N769_2000;18.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N769_2001;25.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N769_2002;19.12.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N769_2006;04.01.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N769_2007;18.03.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2000;03.07.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2002;03.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2003;02.06.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2005;12.07.2005; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2006;03.03.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2008;12.11.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2009;24.02.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77_2010;25.03.2010; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N770_1999;18.01.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N770_2000;17.04.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N770_2001;12.03.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N770_2002;31.01.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N770_2006;10.05.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N771_1999;02.02.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N771_2001;19.03.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N771_2002;13.02.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N771_2006;19.06.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N771_2007;28.10.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N772_2001;25.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N772_2002;04.06.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N772_2006;16.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N773_1999;11.04.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N773_2001;02.08.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N773_2002;01.10.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N773_2006;09.02.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N773_2007;16.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N774_2001;30.01.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N774_2002;05.03.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N774_2007;25.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N775_2001;25.03.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N775_2006;13.06.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N776_2001;28.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N776_2002;15.01.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N776_2006;21.03.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N777_2000;23.01.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N777_2001;20.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N777_2002;25.06.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N777_2006;12.01.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N777_2007;02.02.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N778_1999;07.02.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N778_2000;09.04.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N778_2001;03.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N778_2006;10.07.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N778_2007;22.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N779_2001;24.06.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N779_2002;30.01.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N779_2006;04.01.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N779_2007;05.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77a_2001;27.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N77b_2001;06.11.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N78_2002;25.04.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N78_2003;02.06.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N78_2005;28.06.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N78_2006;15.05.2006; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N78_2008;02.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N78_2009;24.02.2009; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N780_1999;01.03.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N780_2002;09.07.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N780_2006;30.05.2007; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N780_2007;17.06.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N781_2001;02.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N781_2002;01.09.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782_2000;13.11.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782_2001;20.12.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782_2002;16.09.2004; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782_2007;13.02.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782a_1999;28.06.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782b_1999;28.06.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782c_1999;28.06.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N782d_1999;28.06.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N783_2000;08.05.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N783_2001;08.07.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N783_2007;29.07.2008; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N784_1999;11.04.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N784_2000;28.03.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N784_2001;27.02.2002; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N784_2002;27.05.2003; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N785_1999;26.07.2000; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N785_2000;28.02.2001; 
http://ec.europa.eu/competition/elojade/isef/case_details.cfm?proc_code=3_N785_2001;17.10.2000; 
